"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Relch",0.593156992301141,0.0365855739673866,0.52,0.511,1
"Gm48382",0.593343769432072,0.00452359106790012,0.039,0.037,1
"Sgms2",0.593352141316619,-0.00273679375844341,0.011,0.012,1
"Hinfp",0.59343192114163,0.0107976103812395,0.093,0.096,1
"B230398E01Rik",0.593446297243023,0.000574644385607273,0.007,0.006,1
"Gm37470",0.59348622182135,0.00706799330494081,0.022,0.02,1
"Apeh",0.593730190813057,0.00089406337194458,0.019,0.02,1
"Gm33533",0.593811166638558,0.00227150005905172,0.058,0.056,1
"Lsm10",0.594006644678476,0.0179220804732774,0.032,0.03,1
"Gm43560",0.594085933236761,-0.00525444724973852,0.019,0.02,1
"Gm31513",0.59436163385757,-0.00155065527728056,0.008,0.009,1
"Gab3",0.594407924714035,0.00918730795383418,0.103,0.1,1
"Gm17205",0.594526828803018,-0.00670166572399272,0.053,0.055,1
"ENSMUSG00000120603",0.594548010518923,0.0046903865090656,0.032,0.03,1
"Aar2",0.59457245818116,-0.00306306659166977,0.063,0.065,1
"Gm37107",0.594623437565194,0.00197390891979301,0.028,0.026,1
"1810012K08Rik",0.594670723292925,0.00237699924974301,0.003,0.003,1
