"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmed10",0.0502817449007059,0.765038040752012,0.289,0.122,1
"Tnfrsf11a",0.050339219259923,-0.532152555050851,0.089,0.244,1
"Rpl37a",0.050556884649356,0.622908597764885,0.267,0.098,1
"Gucy1b1",0.0508297377694903,-0.675464830300908,0.044,0.171,1
"Epm2a",0.0508297377694903,-0.763254485591252,0.044,0.171,1
"Acsl4",0.0508297377694903,-0.75453456513968,0.044,0.171,1
"Tial1",0.0509236798910112,-0.566526681449055,0.111,0.293,1
"6530409C15Rik",0.0509523453911964,-0.545017162368981,0.067,0.22,1
"Tbce",0.0509523453911964,-0.572283477962368,0.067,0.22,1
"Slc25a27",0.051012044098257,-0.52343545235925,0.178,0.415,1
"Dlg1",0.0512886913088377,0.542428455059353,0.667,0.683,1
"Hlcs",0.0519413509030126,-0.633615583167581,0.089,0.244,1
"Gprasp1",0.052417563710081,-0.512829484039555,0.111,0.293,1
"Slc29a3",0.0525775162629507,0.802646669165552,0.333,0.146,1
"Bcorl1",0.0527893495871274,-0.643991347976268,0.044,0.171,1
"Rab2b",0.0531384547848363,0.77580688510371,0.178,0.049,1
"Klf13",0.0534652805171258,-0.501290893366507,0.156,0.39,1
"Arid2",0.0537121299582945,-0.828874696199715,0.133,0.317,1
"Pias2",0.0538174296503296,-0.472704562423743,0.156,0.366,1
"Gm19710",0.0548117055348052,-0.717397933668339,0.044,0.171,1
"Slc17a5",0.0548117055348052,-0.562380483757256,0.044,0.171,1
"Pcnx",0.0548117055348052,-0.751352258614303,0.044,0.171,1
"Zfp386",0.0548117055348052,-0.673137724135681,0.044,0.171,1
"Gm10785",0.0548117055348052,-0.597790908454428,0.044,0.171,1
"Lgi3",0.0552071216415857,-0.704469980260481,0.133,0.317,1
"Pcdh11x",0.0554363531642652,-0.93093317678349,0.156,0.317,1
"Ccdc66",0.0555153797158662,-0.496507992565372,0.111,0.293,1
"Vrk2",0.0558353193627742,-0.309907993826082,0.2,0.439,1
"Bicra",0.0560508224374427,-0.576575705092247,0.111,0.268,1
"Folh1",0.0562718572195457,0.597461984903654,0.289,0.122,1
"Mast2",0.0562847078188058,-0.631927974751552,0.067,0.22,1
"Hnrnpu",0.0564870279291248,-0.624236707821109,0.356,0.537,1
"Stxbp6",0.0567366379520535,-0.54951755438664,0.133,0.317,1
"Cnp",0.0567776208151623,-0.464282315577027,0.311,0.537,1
"Rnf135",0.0568982619045552,-0.520485046607305,0.044,0.171,1
"Tdp1",0.0568982619045552,-0.566285721312247,0.044,0.171,1
"Phf6",0.0568982619045552,-0.695073325069253,0.044,0.171,1
"Mospd2",0.0568982619045552,-0.569791177117152,0.044,0.171,1
"Trim3",0.05700564263383,-0.599187885931087,0.089,0.244,1
"Rpl18",0.0570759048262595,0.754248129086803,0.178,0.049,1
"Phax",0.0570759048262595,0.738662682196793,0.178,0.049,1
"Stx5a",0.0570759048262595,0.649977146843681,0.178,0.049,1
"Tbk1",0.0571206116696348,0.869645327733678,0.267,0.122,1
"Tsc22d3",0.0571206116696348,-0.624963260368638,0.111,0.293,1
"Atxn7l1",0.0577089016719757,-0.623079719308919,0.111,0.268,1
"Ctsl",0.0578260385737544,0.759330634183719,0.356,0.195,1
"Fmnl2",0.0578536222434344,0.764338531646516,0.422,0.341,1
"Rpap2",0.059050486677204,-0.605108670262758,0.044,0.171,1
"Rbm28",0.059050486677204,-0.56908427477114,0.044,0.171,1
"Ppfia1",0.059050486677204,-0.564215316159611,0.044,0.171,1
"Ddx10",0.059050486677204,-0.575352571680104,0.044,0.171,1
"Cbx5",0.059050486677204,-0.794645857716754,0.044,0.171,1
"1700037C18Rik",0.059050486677204,-0.588538324784734,0.044,0.171,1
"Ncstn",0.0591338871901621,0.676757906221139,0.178,0.049,1
"A330023F24Rik",0.0591338871901621,0.722085935132046,0.178,0.049,1
"Kif3b",0.0591338871901621,0.585619846205172,0.178,0.049,1
"Aimp1",0.0591914202206559,0.659276132884947,0.222,0.073,1
"Tln2",0.0594075524007997,-0.614505370824678,0.111,0.268,1
"Ncam1",0.0596284378856981,-0.395126710757177,0.733,0.878,1
"Vps54",0.0600533203789361,-0.73905915574296,0.156,0.317,1
"Tmem230",0.0600916461135826,-0.473997863565756,0.067,0.22,1
"Hdac1",0.0603755101118037,0.74586022685186,0.133,0.024,1
"Abcb8",0.0603755101118037,0.869813636820337,0.133,0.024,1
