"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pkp2",6.10838364638591e-16,0.0794845367127297,0.12,0.072,2.12981012598537e-11
"Chrm3",6.76197346845444e-16,-0.122503309135467,0.718,0.802,2.35769728924601e-11
"Crim1",1.14540892336634e-15,0.139383861711738,0.31,0.237,3.99369729310141e-11
"Btg2",1.3732676100293e-15,-0.138946946411911,0.065,0.108,4.78817217588916e-11
"Frmd5",1.39732163009733e-15,-0.128281979842941,0.726,0.761,4.87204132766035e-11
"4933412O06Rik",1.72560816821126e-15,0.0915037917712195,0.158,0.104,6.01667800010221e-11
"Rnf207",1.76479766807928e-15,0.0907083516241802,0.15,0.097,6.15332002929203e-11
"Scube1",1.76576853001254e-15,-0.20399944348143,0.312,0.372,6.15670513359473e-11
"Slco3a1",1.9218136450217e-15,0.146039321121167,0.418,0.331,6.70078763609717e-11
"Gm7916",2.01251541967591e-15,0.0278591758766601,0.012,0,7.017037513784e-11
"Gm48006",2.07120311591665e-15,0.08677415453752,0.128,0.08,7.22166390426657e-11
"Meis2",2.24683827606396e-15,0.268721500092218,0.719,0.681,7.8340510171522e-11
"Egr3",2.31320627146947e-15,-0.130602585380922,0.071,0.115,8.0654563067326e-11
"Dpp10",2.43605451035168e-15,-0.105650678371367,0.954,0.975,8.4937912612432e-11
"Osbpl3",2.71603172008078e-15,-0.161241776875545,0.377,0.435,9.46998779840564e-11
"Gpm6a",3.55892298782468e-15,0.162315422758962,0.902,0.883,1.24088967816483e-10
"Gm44829",3.74720924965362e-15,0.176429365684058,0.778,0.736,1.30653944907673e-10
"Vstm2a",3.88877720680647e-15,0.162203602462268,0.434,0.35,1.35589994869721e-10
"Khdrbs2",3.9490590757241e-15,0.207459027954016,0.816,0.789,1.37691842793272e-10
"Slc2a13",4.62412612097377e-15,-0.175857079311751,0.633,0.664,1.61229405459993e-10
"Pdgfc",5.18755115847528e-15,0.142786777864978,0.308,0.235,1.80874346242558e-10
"Dgkz",5.35034976138049e-15,-0.153805177044405,0.574,0.612,1.86550645130054e-10
"Dok5",6.25886953747813e-15,-0.192657117716115,0.249,0.303,2.1822800416325e-10
"3110039M20Rik",6.37443780591279e-15,0.105755774003609,0.217,0.154,2.22257522978761e-10
"Ralyl",6.38087616630676e-15,-0.0868873533288941,0.911,0.941,2.22482009290618e-10
"Ptprj",6.77378065912018e-15,-0.117210995948738,0.715,0.747,2.36181410241543e-10
"ENSMUSG00000121207",6.79901903432397e-15,0.0710303811635914,0.098,0.057,2.37061396669774e-10
"Srrm4os",7.05031620438092e-15,0.0998527615916115,0.226,0.163,2.45823375098150e-10
"5330434G04Rik",7.20870127697312e-15,0.172832650920064,0.645,0.57,2.51345787424222e-10
"Gm15336",7.56763042108796e-15,0.161113148362167,0.33,0.257,2.63860569892074e-10
"Plcl2",7.83725310461521e-15,-0.147528309296967,0.671,0.705,2.73261503998618e-10
"Gpatch8",8.16835968964293e-15,0.124742114473257,0.869,0.856,2.8480619729878e-10
"mt-Co3",8.71234943962607e-15,0.0972764505160901,0.124,0.077,3.03773487911442e-10
"Lingo1",9.17922920282618e-15,-0.142858821259862,0.592,0.627,3.20052184614941e-10
"Skap1",9.24421032507333e-15,-0.0843533818637731,0.061,0.103,3.22317881404332e-10
"Fam13a",9.59709352115153e-15,0.110323421425574,0.265,0.197,3.34621859801991e-10
"Ciart",1.07795317755064e-14,0.068809449763206,0.106,0.064,3.75849934416581e-10
"Arnt2",1.09530584795278e-14,-0.141696309504525,0.553,0.596,3.81900290005695e-10
"Pacsin1",1.13592979399934e-14,-0.144179069831226,0.758,0.783,3.96064641273752e-10
"Synpr",1.47132597802177e-14,0.240596089376656,0.31,0.244,5.1300722875685e-10
"Gm16204",1.53711870089439e-14,-0.103169383580821,0.065,0.107,5.35947177440847e-10
