"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Smg7",0.0057935633383699,0.115756426383489,0.259,0.176,1
"Smim43",0.00580019069145772,-0.118070835503996,0.002,0.02,1
"Cnpy2",0.00587895493995402,0.177773698118591,0.102,0.055,1
"Efs",0.00589466847670658,0.177046261340849,0.121,0.068,1
"Stmn4",0.00595651323986512,-0.39827590205187,0.132,0.186,1
"Malat1",0.00596056121230816,0.075076040661143,1,1,1
"1600020E01Rik",0.00601145028969859,0.166482564850989,0.075,0.035,1
"Ppp3cc",0.00601530843731228,0.183313434090816,0.175,0.111,1
"Npas3",0.00601994955876753,-0.175345059319384,0.887,0.91,1
"Gm26749",0.00603213146231144,0.207758778387535,0.154,0.094,1
"Gm11437",0.00608039282938717,0.122225154707033,0.052,0.02,1
"Sf3b1",0.00608131509119896,0.130306981263695,0.417,0.311,1
