"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dele1",0.522986944460929,0.00169244918788122,0.078,0.069,1
"Cilk1",0.523109653636232,-0.000136625055869644,0.099,0.089,1
"ENSMUSG00000120903",0.523189842609017,0.00015617747619745,0.032,0.027,1
"ENSMUSG00000120167",0.523189842609017,0.000860657788554542,0.032,0.027,1
"Gm33940",0.52326214715556,-0.00215733542654935,0.004,0.006,1
"6430571L13Rik",0.52326214715556,-0.00310889178464,0.004,0.006,1
"Gm15385",0.523424143882111,0.0141574262368567,0.038,0.032,1
"Wdr12",0.523478912565515,-0.0456711503516921,0.179,0.186,1
"Zfp759",0.523514450082805,-0.010468463410707,0.011,0.014,1
"Tmco6",0.523669651567388,0.00209131414515978,0.066,0.058,1
"Gm13039",0.523714298774924,-0.00286858637983516,0.004,0.006,1
"Gm42977",0.523714298774924,-0.00273766503222051,0.004,0.006,1
"Gm49201",0.523714298774924,-0.00333440335708826,0.004,0.006,1
"Usp22",0.523805542198337,-0.030381843149927,0.263,0.269,1
"Zfp287",0.523872683203606,-0.0296674977413267,0.098,0.105,1
"Wdr47",0.523905557326586,0.0123807778464283,0.411,0.38,1
"Tmem176b",0.523965867373027,0.0149288879021528,0.024,0.019,1
