"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"mt-Rnr1",3.95502445731591e-11,-0.551324963562948,0.371,0.475,1.37899837753234e-06
"Elmo1",5.43064333787918e-11,0.268526579309396,0.901,0.856,1.89350241261833e-06
"Rin2",1.11566530203852e-10,0.573612497957545,0.255,0.145,3.88999020861772e-06
"Nr6a1",1.69809714462673e-10,0.469740375949904,0.4,0.266,5.92075531417001e-06
"Lysmd4",1.8338367109818e-10,0.38255431367372,0.588,0.44,6.39403846018024e-06
"Cd180",2.2555770981611e-10,0.517456688548074,0.304,0.186,7.86452066815832e-06
"Ly86",2.40824377270727e-10,0.410767276977233,0.677,0.569,8.39682356229845e-06
"Nr6a1os",3.31935624926095e-10,0.503148019371868,0.213,0.111,1.15735994342981e-05
"Mef2c",3.77613257899927e-10,0.292325885410183,0.846,0.779,1.31662414631968e-05
"Apbb1ip",3.80703303931297e-10,0.322574033630364,0.747,0.641,1.32739820981725e-05
"Stag1",2.31453857780617e-09,0.445397612567628,0.393,0.27,8.07010165923678e-05
"Hsp90ab1",5.84413197137404e-09,-0.399055079669119,0.484,0.566,0.000203767349445899
"ENSMUSG00000120942",6.13194262684531e-09,0.533601300377242,0.355,0.244,0.000213802443570215
"Apoe",7.03936795577131e-09,0.378758295807589,0.465,0.333,0.000245441642513878
"Anxa3",1.24118498029807e-08,0.454375647246517,0.374,0.26,0.000432763967080528
"Nrgn",1.33616540569707e-08,-0.351037302805349,0.527,0.614,0.000465880792004398
"Cd9",1.36898450630545e-08,0.511582303091541,0.262,0.164,0.000477323827813521
"Plek",1.44726580700251e-08,0.483005826676604,0.238,0.144,0.000504618168927567
"Cd84",1.49320693189999e-08,0.411285418594729,0.374,0.25,0.000520636460945568
"Itm2b",2.51427290780822e-08,0.316422002826062,0.699,0.585,0.000876651534765493
"mt-Nd2",2.67319113717461e-08,-0.581260207389076,0.218,0.31,0.000932061553798673
"Agmo",3.36176291680755e-08,0.371008121174079,0.553,0.442,0.00117214587620329
"Gm55122",3.38879177481081e-08,0.390946960093133,0.406,0.29,0.00118157002812329
"Ptgds",6.95699875578611e-08,0.384508169213718,0.444,0.328,0.00242569675617994
"Nrxn1",7.84313314560381e-08,-0.368698093191032,0.392,0.479,0.00273466523387768
"Cd33",2.11458396339412e-07,0.372626379175144,0.345,0.238,0.00737291990516629
"Gm46367",2.18904545812191e-07,0.374370230334516,0.409,0.301,0.00763254479883367
"Gm35188",2.526557836098e-07,0.324329673853336,0.712,0.622,0.00880934920712291
"Serpine2",2.88455832840032e-07,0.444882674418429,0.269,0.172,0.0100575895236334
"Olfml3",2.97383391597292e-07,0.449036609367261,0.215,0.13,0.0103688667148228
"Med12l",5.28234980297254e-07,0.345382512199821,0.463,0.357,0.0184179690580244
"Laptm5",5.76024797076531e-07,0.355809931506453,0.393,0.281,0.0200842565996674
