"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSMUSG00000121190",0.130188810438296,0.0268288273468935,0.004,0,1
"Gm21982",0.130188810438296,0.0291386036156988,0.004,0,1
"ENSMUSG00000120870",0.130188810438296,0.0255550240495856,0.004,0,1
"Gm26935",0.130188810438296,0.0187220394356524,0.004,0,1
"Gm2788",0.130188810438296,0.018825270673881,0.004,0,1
"Gm7336",0.130188810438296,0.0230744199527399,0.004,0,1
"Gm44607",0.130188810438296,0.0200064888811998,0.004,0,1
"Slc28a1",0.130188810438296,0.0191577641721911,0.004,0,1
"Gm7180",0.130188810438296,0.0296391179661753,0.004,0,1
"Fzd4",0.130188810438296,0.0266682269227805,0.004,0,1
"Gm45344",0.130188810438296,0.0288107836822305,0.004,0,1
"Akip1",0.130188810438296,0.0237920863817047,0.004,0,1
"B230311B06Rik",0.130188810438296,0.0243330138133681,0.004,0,1
"Gm44763",0.130188810438296,0.0270679190150058,0.004,0,1
"Gm44987",0.130188810438296,0.0272222486635472,0.004,0,1
"Prss53",0.130188810438296,0.0350532558547102,0.004,0,1
"ENSMUSG00000120649",0.130188810438296,0.0334346896389942,0.004,0,1
"Gm31135",0.130188810438296,0.0400495528163344,0.004,0,1
"Gm45075",0.130188810438296,0.0333734898710489,0.004,0,1
"Gm9939",0.130188810438296,0.0289207191997783,0.004,0,1
"Gm33178",0.130188810438296,0.0327606252437118,0.004,0,1
"Gm45285",0.130188810438296,0.0234931964551882,0.004,0,1
"Gm26843",0.130188810438296,0.0293381262104955,0.004,0,1
"9430099M06Rik",0.130188810438296,0.0171423054352327,0.004,0,1
"Gm32531",0.130188810438296,0.015897550996662,0.004,0,1
"Gm10629",0.130188810438296,0.0252784357362725,0.004,0,1
"Has3",0.130188810438296,0.0186502977405466,0.004,0,1
"Gm16116",0.130188810438296,0.025852163261851,0.004,0,1
"Gm20406",0.130188810438296,0.0279257401303171,0.004,0,1
"Gm17709",0.130188810438296,0.0270066518499063,0.004,0,1
"A730098A19Rik",0.130188810438296,0.0203801076492559,0.004,0,1
"4930550C14Rik",0.130188810438296,0.0391824591603343,0.004,0,1
"Ankdd1a",0.130188810438296,0.0379175724443993,0.004,0,1
"Gm37983",0.130188810438296,0.0261584716751933,0.004,0,1
"Bmp5",0.130188810438296,0.0276193126168125,0.004,0,1
"Gm36120",0.130188810438296,0.0295409283158459,0.004,0,1
"Mrap2",0.130188810438296,0.0242964608923611,0.004,0,1
"4933411E02Rik",0.130188810438296,0.0313594793182653,0.004,0,1
"Cmtm8",0.130188810438296,0.0403468597992156,0.004,0,1
"ENSMUSG00000120680",0.130188810438296,0.0304919910974759,0.004,0,1
"Clec3b",0.130188810438296,0.0308517463549208,0.004,0,1
"Raet1e",0.130188810438296,0.0306353047305932,0.004,0,1
"ENSMUSG00000120060",0.130188810438296,0.0269836612869851,0.004,0,1
"Arg1",0.130188810438296,0.0259680473265855,0.004,0,1
"Gm47693",0.130188810438296,0.0232393796618882,0.004,0,1
"Trdn",0.130188810438296,0.0309090064122831,0.004,0,1
"Gm9987",0.130188810438296,0.0292694307767959,0.004,0,1
"1110002J07Rik",0.130188810438296,0.0281508695346989,0.004,0,1
"Susd2",0.130188810438296,0.0252385105231732,0.004,0,1
"Gm10941",0.130188810438296,0.0269407246629816,0.004,0,1
"Gm19169",0.130188810438296,0.0227459054610725,0.004,0,1
"Castor1",0.130188810438296,0.0337332060739252,0.004,0,1
"ENSMUSG00000120343",0.130188810438296,0.0303764061977289,0.004,0,1
"Commd1b",0.130188810438296,0.0286910523733776,0.004,0,1
"Gm12118",0.130188810438296,0.0224919965736479,0.004,0,1
"Gm12254",0.130188810438296,0.0325536312407539,0.004,0,1
"Kdm6bos",0.130188810438296,0.0245009479110306,0.004,0,1
"Gm11199",0.130188810438296,0.0326414749383174,0.004,0,1
"Skap1",0.130188810438296,0.0316566905588568,0.004,0,1
"Dhx58",0.130188810438296,0.0249850399350256,0.004,0,1
