"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Strbp",0.884944157432252,-0.0912865922532857,0.305,0.295,1
"Cmc4",0.885015844178684,0.0229080640826708,0.014,0.013,1
"Tm2d1",0.885131088749108,-0.0915422455579343,0.098,0.098,1
"Hlcs",0.885137339479148,-0.0990379059305,0.039,0.04,1
"ENSMUSG00000120789",0.885140326375066,0.000354338629872608,0.015,0.014,1
"Adgrb2",0.885289627975878,-0.0166959578162021,0.036,0.037,1
"Stau1",0.885469872658497,-0.0187131765318285,0.128,0.128,1
"Arhgap21",0.885590506026108,-0.0607174743074043,0.069,0.07,1
"Pllp",0.88568076831576,-0.00785217092036394,0.016,0.015,1
"Kcnmb4",0.885784926078803,-0.031895275404766,0.034,0.035,1
"Tor1aip2",0.885838792268855,0.0360667533331134,0.109,0.106,1
"Tasp1",0.885891366093779,-0.0125358035399262,0.055,0.053,1
"Zfp871",0.885946938992281,0.019130072857503,0.113,0.11,1
"Tmem91",0.885956008490211,-0.0196014477732641,0.016,0.015,1
"Nicn1",0.88598052232999,-0.0394544542126769,0.021,0.022,1
"Eif3a",0.885991652502913,-0.0370291921372616,0.137,0.137,1
"Dera",0.88608897211478,-0.0642669865238649,0.025,0.024,1
"Taf13",0.88609823747486,-0.0565052354889695,0.021,0.022,1
"Clec16a",0.886128030806614,-0.0478808087385081,0.063,0.061,1
"Gm20300",0.886191619477726,1.46479313941628e-05,0.014,0.013,1
"Nub1",0.886211641916419,-0.052146001168532,0.082,0.079,1
"Paqr9",0.886274903506197,-0.0157337574133949,0.019,0.018,1
"Gm2011",0.886276811292344,0.0207803915807791,0.015,0.014,1
"Amer2",0.886527879433019,-0.0256747569890433,0.019,0.018,1
"Phf20",0.886715021398729,-0.0454293597934265,0.149,0.148,1
"Gm15531",0.88672210341285,-0.0330839089714964,0.008,0.009,1
"Park7",0.886755676150443,-0.0579890449487211,0.093,0.093,1
"Lmbr1l",0.886804577262387,-0.0465207133895837,0.021,0.022,1
