"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kif28",0.463416589058522,0.0160515671887942,0.006,0,1
"Gm38331",0.463416589058522,0.0104526092522968,0.006,0,1
"Gm8101",0.463416589058522,0.0188971677103182,0.006,0,1
"H3f3aos",0.463416589058522,0.0101691311055395,0.006,0,1
"Fgfr3-ps",0.463416589058522,0.0163755966990434,0.006,0,1
"BC085271",0.463416589058522,0.0206531262861063,0.006,0,1
"Dusp10",0.463416589058522,0.0264378319520861,0.006,0,1
"Spata17",0.463416589058522,0.0369115277266487,0.006,0,1
"Gm37422",0.463416589058522,0.0171603100908576,0.006,0,1
"9430037O13Rik",0.463416589058522,0.00887396962352333,0.006,0,1
"A130010J15Rik",0.463416589058522,0.0182964894242621,0.006,0,1
"Gm16897",0.463416589058522,0.0144403658189265,0.006,0,1
"Mcm10",0.463416589058522,0.0194650270321016,0.006,0,1
"Gm37701",0.463416589058522,0.0136274926708241,0.006,0,1
"Gm38156",0.463416589058522,0.0142781740948354,0.006,0,1
"Cubn",0.463416589058522,0.0113419480602805,0.006,0,1
"Gm13266",0.463416589058522,0.0112815901602912,0.006,0,1
"Gm13351",0.463416589058522,0.0116499449164357,0.006,0,1
"Armc3",0.463416589058522,0.0156626176063163,0.006,0,1
"Cysrt1",0.463416589058522,0.0191236631478541,0.006,0,1
"Pierce1",0.463416589058522,0.0179033359565248,0.006,0,1
"Cfap77",0.463416589058522,0.0106422544228495,0.006,0,1
"ENSMUSG00000121211",0.463416589058522,0.0185065292034922,0.006,0,1
"Gm13445",0.463416589058522,0.0136833809547722,0.006,0,1
"Gm10829",0.463416589058522,0.0169349209481246,0.006,0,1
"Itgb6",0.463416589058522,0.0349703580654553,0.006,0,1
"Nostrin",0.463416589058522,0.0135423403659673,0.006,0,1
"Mrpl23-ps1",0.463416589058522,0.0168626178980825,0.006,0,1
"ENSMUSG00000121134",0.463416589058522,0.0100543679242023,0.006,0,1
"A130030D18Rik",0.463416589058522,0.0251323331522247,0.006,0,1
"Ube2l6",0.463416589058522,0.0176822975283412,0.006,0,1
"Olfr259",0.463416589058522,0.00838678018599688,0.006,0,1
"Gm13776",0.463416589058522,0.0138633923689433,0.006,0,1
"4631405J19Rik",0.463416589058522,0.0226385517429971,0.006,0,1
"Cd44",0.463416589058522,0.0123050565870629,0.006,0,1
"Them7",0.463416589058522,0.0122303641851221,0.006,0,1
"Tmco5b",0.463416589058522,0.00875665015871722,0.006,0,1
"Gm13972",0.463416589058522,0.0124651175305104,0.006,0,1
"3110099E03Rik",0.463416589058522,0.0155423265808561,0.006,0,1
"2810405F15Rik",0.463416589058522,0.0137186956199932,0.006,0,1
"Dll4",0.463416589058522,0.0241354284906941,0.006,0,1
"Oip5",0.463416589058522,0.00911997648897226,0.006,0,1
"Jmjd7",0.463416589058522,0.0127681348940811,0.006,0,1
"Capn3",0.463416589058522,0.0166271918637471,0.006,0,1
"4930417H01Rik",0.463416589058522,0.0149216031941806,0.006,0,1
"Sqor",0.463416589058522,0.0114385844014433,0.006,0,1
"Gm22352",0.463416589058522,0.00703022444198655,0.006,0,1
"F830045P16Rik",0.463416589058522,0.016171078262711,0.006,0,1
"Gm14042",0.463416589058522,0.015057970450014,0.006,0,1
"ENSMUSG00000121224",0.463416589058522,0.0153800023754716,0.006,0,1
"Gm14051",0.463416589058522,0.0101474523455212,0.006,0,1
"AU019990",0.463416589058522,0.0189994296138144,0.006,0,1
