"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"St6galnac5",0.0986725061268643,-0.30793086295648,0.099,0.145,1
"Eif2s2",0.0988679214493872,0.487455881505405,0.188,0.134,1
"Nebl",0.0996241057075694,-0.439176372503991,0.151,0.203,1
"Mdh1",0.0997206588436339,0.286845740386056,0.425,0.355,1
"Rpl19",0.100545160277122,0.53546208403942,0.332,0.291,1
"Baalc",0.10063053329077,-0.288523593687199,0.084,0.128,1
"Rpl32",0.101213472036882,0.365991548303926,0.188,0.134,1
"Micu3",0.101463085722392,0.414244460019931,0.236,0.18,1
"Sdf4",0.101639225381748,-0.284156541058049,0.075,0.116,1
"Lrba",0.101715378750944,-0.329666873189441,0.118,0.169,1
"Psmc6",0.102032087831216,0.42386772250831,0.127,0.081,1
"Gap43",0.102577884559205,0.624710584141458,0.248,0.203,1
"Fam171a2",0.102988196479013,-0.271497843577566,0.065,0.105,1
"Ptges3",0.103090830574391,0.572557444388385,0.111,0.07,1
"Rpl30",0.103723011326117,0.515937015648224,0.139,0.093,1
"Snw1",0.103921537571723,0.276313741013662,0.108,0.064,1
"Khdrbs2",0.104161910590695,0.683461174596576,0.195,0.145,1
"Cdc42",0.104267089141829,0.3085955814772,0.31,0.256,1
"Tpi1",0.104451894019531,-0.279930938602765,0.188,0.244,1
"Rps6ka3",0.104742812934416,-0.578019659220362,0.139,0.192,1
"Arid5b",0.104855091678505,0.485591197437278,0.142,0.093,1
