"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Stag1",0.0277079624531178,0.565871314326382,0.769,0.649,1
"Eif4b",0.0277121480505215,0.45046999004158,0.346,0.135,1
"Apc2",0.0277846302759651,0.482907390401816,0.231,0.054,1
"Psmb3",0.0277846302759651,0.633869520958453,0.231,0.054,1
"Glt8d1",0.0278147746343663,-0.426395855157454,0.288,0.486,1
"Ywhah",0.0278769571433803,0.333424832378203,0.615,0.324,1
"Smyd2",0.0282464227837575,0.477490824143953,0.173,0.027,1
"Lpin2",0.0284189946204636,0.565605833240136,0.481,0.27,1
"Cd47",0.0284943449535838,0.446544001112154,0.654,0.486,1
"Colgalt1",0.0286022365957697,0.4770683303475,0.288,0.081,1
"Gm26777",0.0286237008024967,-0.353775654538457,0.077,0.243,1
"Edc4",0.0287295528069393,0.454783308722449,0.231,0.054,1
"Fam118b",0.0287782012049651,-0.335042709406746,0.154,0.351,1
"Taok1",0.0288114792787155,-0.423914876152563,0.385,0.595,1
"Mrpl48",0.0289562763842963,-0.479223808316682,0.058,0.216,1
"Sigmar1",0.0290351820659047,-0.47523247145768,0.096,0.27,1
"Tecr",0.0290695863956447,-0.426053898062754,0.442,0.703,1
"Ppia",0.0291219324522929,0.37840903895188,0.75,0.514,1
"Insr",0.0292267010360029,0.303116995394191,0.442,0.189,1
"Jakmip3",0.0293201562948711,0.541619167901908,0.5,0.27,1
"Marchf6",0.0293201562948711,0.45892088124533,0.5,0.27,1
"Fip1l1",0.0293619826925864,0.523823219960387,0.404,0.189,1
"Ybx3",0.0296242197047112,-0.457459995882281,0.077,0.243,1
"Nnat",0.0296830680427359,-0.55017280119359,0.173,0.378,1
"Nenf",0.0297020174738679,0.432408823691766,0.231,0.054,1
"Zfp239",0.0297020174738679,0.367328155083055,0.231,0.054,1
"B3galnt2",0.0297020174738679,0.32743081720233,0.231,0.054,1
"Mul1",0.0297247759956464,-0.438181505185409,0.019,0.135,1
"D830036C21Rik",0.0297247759956464,-0.220049061785797,0.019,0.135,1
"Hells",0.0297247759956464,-0.353421246597583,0.019,0.135,1
"Gpr61",0.029824769743108,-0.443870226741605,0.135,0.324,1
"Habp4",0.029824769743108,0.605502390349175,0.288,0.108,1
"Cdc37l1",0.0298367560417963,0.488870793177619,0.596,0.351,1
"Kidins220",0.0300614996261521,-0.333531199493518,0.615,0.784,1
"Stt3b",0.0303001960266891,-0.335366879669389,0.115,0.297,1
"Runx2",0.0304259783451477,-0.560323523739554,0.519,0.676,1
"Aars2",0.0305041136828511,0.372993805341972,0.173,0.027,1
"Ak3",0.0305041136828511,0.413882539777148,0.173,0.027,1
"Nbdy",0.0305041136828511,0.399226981780954,0.173,0.027,1
"Rundc3b",0.030755857398324,-0.439834722826629,0.173,0.351,1
"Rbm28",0.0309958195237194,-0.516730814641569,0.308,0.486,1
"Rhbdd1",0.0311941934150525,-0.358003359727698,0.019,0.135,1
"Gm42443",0.0311941934150525,-0.264200152763336,0.019,0.135,1
"Gm44286",0.0311941934150525,-0.285825867523621,0.019,0.135,1
"Paip2b",0.0311941934150525,-0.372590128572635,0.019,0.135,1
"Gm17545",0.0311941934150525,-0.376839554794742,0.019,0.135,1
"Kif1c",0.0311941934150525,-0.338097063616035,0.019,0.135,1
"Tbc1d22bos",0.0311941934150525,-0.374363415229254,0.019,0.135,1
"Bicral",0.0312072992031632,-0.4814521974215,0.423,0.595,1
"Blmh",0.0312394979955863,-0.422200482712779,0.115,0.297,1
"Fbxl20",0.0316386163784793,0.423207265359428,0.5,0.243,1
"Gm42972",0.0316899437284329,0.32182888387675,0.173,0.027,1
"Farsa",0.0316899437284329,0.481974284346486,0.173,0.027,1
"Gtf2f2",0.0317157486372862,-0.37337438941206,0.077,0.243,1
"Rbm4b",0.0317642137563166,-0.264162828638076,0.269,0.486,1
"Hlcs",0.0317713032549386,0.374953152244232,0.308,0.108,1
"Sfxn3",0.0322036762087895,-0.397005699306162,0.115,0.297,1
"Cx3cl1",0.0324831399773593,-0.363538950678082,0.212,0.432,1
"Shfl",0.0324831399773593,-0.389077186898341,0.212,0.432,1
"Szt2",0.0327255119259302,-0.327799251246647,0.019,0.135,1
"Rnf207",0.0327255119259302,-0.340461179581834,0.019,0.135,1
"Pias4",0.0327255119259302,-0.280840730951236,0.019,0.135,1
"Gm11100",0.0327255119259302,-0.321230265426753,0.019,0.135,1
"Slc7a4",0.0327255119259302,-0.294600240700839,0.019,0.135,1
"Kctd16",0.0327782732103036,-0.511026405812161,0.654,0.892,1
"4921511I17Rik",0.0329126114433871,0.351172265203261,0.173,0.027,1
"Farp2",0.0329150879421541,0.317804597891495,0.173,0.027,1
"Gng13",0.0329150879421541,0.425830396816049,0.173,0.027,1
"Unc5c",0.0330132115549193,-0.59425923254576,0.635,0.784,1
"Tro",0.0332118809579661,-0.584415908525716,0.212,0.405,1
"Ndufs7",0.0333400951395739,0.609547883829697,0.442,0.243,1
"Rnf6",0.0335081642375733,-0.381518063378297,0.135,0.324,1
"Camta1",0.033554281890954,-0.336509561596508,0.827,0.919,1
"Hibch",0.0338678586561961,0.555376329011244,0.365,0.162,1
"Ssbp1",0.0340005320241129,0.412453968610028,0.25,0.081,1
"Alms1",0.0340736460549936,-0.408464155744522,0.096,0.27,1
"Sgpp2",0.0343207539755225,0.207796508952924,0.115,0,1
"Gm37571",0.0343207539755225,0.216674520972999,0.115,0,1
"Ctso",0.0343207539755225,0.255818767925147,0.115,0,1
"Pmvk",0.0343207539755225,-0.270668014026915,0.019,0.135,1
"Ggh",0.0343207539755225,0.281577511897393,0.115,0,1
"Smim8",0.0343207539755225,0.218195156709934,0.115,0,1
"Junos",0.0343207539755225,0.289426876865404,0.115,0,1
"Ttc39aos1",0.0343207539755225,0.255817130270639,0.115,0,1
"Zbtb40",0.0343207539755225,0.225029255132521,0.115,0,1
"Rpa3",0.0343207539755225,0.385419984203407,0.115,0,1
"Gm43877",0.0343207539755225,0.290394366242033,0.115,0,1
"Vhl",0.0343207539755225,0.235918195380013,0.115,0,1
"Hebp1",0.0343207539755225,0.219542590661839,0.115,0,1
"Zfp780b",0.0343207539755225,0.320344219353916,0.115,0,1
"Gm45220",0.0343207539755225,-0.231237614759841,0.019,0.135,1
