"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ap5m1",0.196030143985947,-0.0501659483519759,0.127,0.147,1
"6030443J06Rik",0.196110961025409,-0.055662986861646,0.149,0.171,1
"Gm49705",0.196167920487271,0.00735397348796473,0.02,0.012,1
"Hnrnph3",0.1961714285938,0.0231994842522973,0.518,0.465,1
"Gm14372",0.196223551627784,0.0280625846415664,0.075,0.059,1
"Mrap2",0.196278712878149,-0.0304391905808096,0.061,0.077,1
"Sptssa",0.196283453118889,-0.0740102103823304,0.12,0.138,1
"Shroom1",0.196292835660538,0.0242663568025821,0.016,0.009,1
"Angpt2",0.196304866540304,0.00183396082448156,0.148,0.123,1
"Gm26708",0.19631459387471,0.0172666931967744,0.02,0.012,1
"Cenpu",0.196361322127698,0.0270873965261564,0.033,0.023,1
"4930447C04Rik",0.196369239666333,-0.105010547481188,0.209,0.229,1
"Mapk7",0.196397847902784,-0.0361607685558819,0.024,0.034,1
"Ifi30",0.196401314099619,0.010457637094994,0.011,0.006,1
"Gm10461",0.196401323735309,0.015684586027197,0.011,0.006,1
"Cep112it",0.196401323735309,0.0136571032532189,0.011,0.006,1
"Plpp3",0.196473279694665,0.0228418953821529,0.072,0.057,1
"Sart1",0.196572498406603,0.020675307403462,0.085,0.068,1
"Haus8",0.196702138082708,0.0256439068153181,0.033,0.023,1
"Aatf",0.196707506486551,-0.0967240006605204,0.268,0.284,1
"1700028J19Rik",0.196797599342376,-0.0160538197139796,0.009,0.016,1
"T2",0.196808137535006,0.0110899284174933,0.011,0.006,1
"Ptprr",0.196871891048728,-0.0753888770422348,0.511,0.521,1
"Pabpc1",0.196933278443075,-0.0764247143082369,0.2,0.219,1
"Gm49502",0.196966064943654,-0.0215154627744918,0.009,0.016,1
"Rmc1",0.19699481841412,0.0277472697523976,0.095,0.077,1
"Gm49703",0.197011775677487,0.0107186010870851,0.011,0.006,1
"Gm6545",0.197011775677487,0.0113446114730023,0.011,0.006,1
"Gm16277",0.197011775677487,0.0109719123834973,0.011,0.006,1
"Parl",0.197058821699952,-0.0902475934141168,0.234,0.25,1
"Tmem217",0.197134636109328,-0.0166409605407158,0.009,0.016,1
"Gm43328",0.197215568043936,0.00711367707610398,0.011,0.006,1
