"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm37776",0.373989600244661,-0.0194902298818187,0.023,0.033,1
"Vsig10",0.373989600244661,-0.0186848902096826,0.023,0.033,1
"Clmn",0.374079375823563,0.000545259988783825,0.033,0.023,1
"Slc25a12",0.374161407728215,0.071396327394236,0.638,0.609,1
"Gm54899",0.374167266523434,0.00845925906366572,0.006,0.002,1
"Gm28981",0.374167266523434,0.00954192698554109,0.006,0.002,1
"Gm37036",0.374167266523434,0.00727310012859003,0.006,0.002,1
"Gpr52",0.374167266523434,0.0113222647210528,0.006,0.002,1
"Gm44063",0.374167266523434,0.00427910317749112,0.006,0.002,1
"Calcrl",0.374167266523434,0.0120327208841204,0.006,0.002,1
"Gm13940",0.374167266523434,0.00598449212864942,0.006,0.002,1
"Slc17a9",0.374167266523434,0.00557852388913916,0.006,0.002,1
"Actrt3",0.374167266523434,0.00744479167940104,0.006,0.002,1
"Gm42682",0.374167266523434,0.00719980244258586,0.006,0.002,1
"Gm43435",0.374167266523434,0.00841562723089995,0.006,0.002,1
"4930566F21Rik",0.374167266523434,0.00718228016667044,0.006,0.002,1
"Gm13828",0.374167266523434,0.00651740004691889,0.006,0.002,1
"Gm38102",0.374167266523434,0.00848313742188997,0.006,0.002,1
"Gm36266",0.374167266523434,0.00596455103221944,0.006,0.002,1
"Gm43338",0.374167266523434,0.00971870800414494,0.006,0.002,1
"Lair1",0.374167266523434,0.00708783253147463,0.006,0.002,1
"ENSMUSG00000120001",0.374167266523434,0.0109514674678166,0.006,0.002,1
"Klk8",0.374167266523434,0.00947258663821856,0.006,0.002,1
"Gm45629",0.374167266523434,0.00867060450819039,0.006,0.002,1
"Gm45293",0.374167266523434,0.00544759968547661,0.006,0.002,1
"Gm37113",0.374167266523434,0.00702280062974146,0.006,0.002,1
"D030055H07Rik",0.374167266523434,0.0081812637343233,0.006,0.002,1
"1110002J07Rik",0.374167266523434,0.00806643352202297,0.006,0.002,1
