"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cutc",0.905335439679405,0.0217032987158352,0.046,0.045,1
"Klhdc1",0.905526247085003,0.0772285633113805,0.239,0.252,1
"Tmem42",0.905837530052526,0.0104437365662216,0.026,0.028,1
"Gm45509",0.906022965720434,0.0297506428542006,0.029,0.028,1
"Abhd4",0.906022965720434,0.019800490981593,0.029,0.028,1
"Nipsnap2",0.906113601453114,0.0532399935204668,0.305,0.321,1
"Rgs7bp",0.906471046764871,-0.00196963487563284,0.73,0.755,1
"Dand5",0.906756861022605,0.0222108090772087,0.092,0.097,1
"Ano10",0.906970666347479,0.0467086239636474,0.144,0.145,1
"Alox8",0.90706279318999,0.0105229022372752,0.026,0.028,1
"Gm49001",0.907101794288335,-0.0214886771579039,0.141,0.145,1
"0610009L18Rik",0.907114408011809,-0.0256282259144006,0.043,0.045,1
"Dync1li2",0.907198584729146,0.058136853604366,0.391,0.428,1
"Nt5dc3",0.907328528597097,0.0569199565231996,0.066,0.066,1
"Gm49405",0.907387444677045,0.0113884184608262,0.049,0.052,1
"Gm36279",0.907491422615415,-0.00428894843499456,0.063,0.066,1
"Ece1",0.907555755938038,0.0233569128672216,0.161,0.172,1
"Ctnnd1",0.907777516060804,0.00168639526067166,0.046,0.048,1
"Ccdc134",0.907942714568045,0.00893581571058681,0.043,0.041,1
"4930432B10Rik",0.908123864828585,0.0345406793882496,0.066,0.066,1
"Gm37893",0.908288277530894,0.0126331126607625,0.026,0.028,1
"Gm30003",0.908288277530894,0.00790540562405689,0.026,0.028,1
"Gm28258",0.908288277530894,0.0105325589945999,0.026,0.028,1
"Gm46578",0.908406601846318,0.0237720981703206,0.029,0.028,1
"2900022M07Rik",0.908523769670057,0.0394161753200077,0.201,0.21,1
"Snap91",0.908629818223175,0.000350712302577882,0.79,0.814,1
"Trit1",0.908685394218262,0.0497573933926869,0.17,0.176,1
"Tpp1",0.908705531741818,0.038429956591399,0.103,0.103,1
"Tmem251",0.909041030194197,-0.0147740747688985,0.043,0.045,1
"Mlst8",0.909195438115329,0.0311357010133656,0.049,0.052,1
"1600010M07Rik",0.909576746910319,0.0285025378650514,0.293,0.3,1
"As3mt",0.909598730608945,0.024123981903054,0.029,0.028,1
"Rnaseh2b",0.909661192964678,0.0424393590828596,0.121,0.128,1
"Sh2b2",0.909676880329381,0.0355933131708677,0.063,0.062,1
"2900027M19Rik",0.90974469651005,-0.0220709892932111,0.376,0.386,1
"Lrrc57",0.909778724361654,0.0302469559623738,0.089,0.093,1
"Pdhx",0.909908805159924,0.040612336798606,0.273,0.283,1
"Atoh7",0.910099611828143,0.0172402664697998,0.049,0.052,1
"Atp5j",0.910183140309462,0.0631348728788085,0.382,0.421,1
"Vwc2",0.910190265840013,0.0399828289046154,0.351,0.376,1
"Unc50",0.91024687918124,0.100534147151936,0.19,0.2,1
"Tsfm",0.91028317612001,0.0537423198121257,0.109,0.117,1
"Gm40309",0.910405968807824,0.0254314454468918,0.06,0.059,1
"Gm18856",0.910791062957103,0.0134385480039537,0.029,0.028,1
"Kcnh7",0.910969750286304,0.0389129175295637,0.549,0.548,1
"Adam23",0.911081187978976,-0.00767716253865114,0.497,0.5,1
"Map7",0.911323374369629,0.0257380349683898,0.443,0.455,1
"Snrpa1",0.911402089243,0.0674784694013875,0.164,0.176,1
"Exoc1",0.911482461609208,0.0772653828683723,0.261,0.272,1
"Pdlim5",0.911506871546369,0.0146598816220353,0.046,0.048,1
"Zfp445",0.9118443199075,0.0363448288159181,0.56,0.621,1
"Bloc1s6",0.911931963320042,-0.00920907127392777,0.043,0.045,1
"Gm42986",0.911966028859446,0.00669721246750706,0.026,0.028,1
"Spata48",0.911966028859446,0.031757116549357,0.026,0.028,1
"Gm26952",0.911967141967941,0.0275274006009008,0.046,0.045,1
"Slitrk1",0.912037812642363,0.0369678345343423,0.098,0.103,1
"Pmpcb",0.912077599072903,-0.0123435572868445,0.101,0.097,1
"Rnf144a",0.912101911895368,0.0488233689334341,0.066,0.066,1
"Larp7",0.912169251353451,0.0112625420274843,0.069,0.072,1
"Slc36a4",0.912235291710552,0.0265803574939973,0.109,0.114,1
"Pnpla8",0.912286583731843,0.025824783597417,0.483,0.534,1
"Cpne5",0.912391151774178,0.0466057687049628,0.417,0.434,1
"Gm42841",0.912402490294611,-0.00605902666867469,0.072,0.076,1
"Gm38340",0.912471215044905,0.0359842315499577,0.149,0.152,1
"Lncpint",0.912553550467634,-0.00134343862147901,0.767,0.831,1
"Gm37248",0.912588240086973,0.0290936797003934,0.101,0.107,1
"Mtif3",0.912598531447982,0.0264758136241348,0.141,0.141,1
"Ccnt1",0.912711859565204,0.0208238129915054,0.302,0.328,1
"Tfam",0.912834857545841,0.0250444607451271,0.092,0.097,1
"Tmem223",0.912850361202321,0.03177769136513,0.152,0.152,1
"2610306M01Rik",0.912968112854704,-0.00834475405911935,0.023,0.024,1
"Tiam2",0.913121892196125,0.0449054106338127,0.175,0.186,1
"Mybl1",0.913192369091601,0.0039514722045602,0.026,0.028,1
"Gm5113",0.913192369091601,0.00792749051227939,0.026,0.028,1
"Atg4d",0.913368298327135,0.0153087471890633,0.121,0.124,1
"Saxo2",0.913372285746541,0.0121583364462911,0.046,0.048,1
"Adat1",0.913498118805407,0.0230290404968533,0.155,0.162,1
"Lrrc40",0.913632005824034,0.0641255372711258,0.218,0.241,1
"Med27",0.913839841014973,0.012537249389084,0.23,0.234,1
"Arhgap6",0.913956782462166,0.0243195883022571,0.483,0.503,1
"Psma7",0.913995974357821,-0.0193066519541329,0.302,0.303,1
"Catsper2",0.914064339588143,0.000898812665573234,0.078,0.076,1
"Slc25a16",0.914096188456445,0.0374974905164259,0.175,0.183,1
