"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tshz1",0.000961712991369897,-0.403009607815663,0.124,0.157,1
"Rps24",0.000974147311001785,-0.261845523242829,0.375,0.4,1
"Gm42439",0.00101862294312216,-0.311781582373161,0.449,0.469,1
"Atp5md",0.001059470703482,-0.280181728339672,0.311,0.341,1
"Dclk2",0.00119004247583312,-0.319358233123281,0.399,0.428,1
"Sorcs3",0.00124379258090014,0.271285289119038,0.424,0.375,1
"Fgf13",0.00150426600162507,0.265974740422041,0.659,0.613,1
"Rps5",0.00169117595380137,-0.268054959565234,0.232,0.264,1
"Hnrnph1",0.00178115961129153,-0.27581016710647,0.444,0.453,1
"Fzd3",0.00178134518085824,-0.262984188083464,0.213,0.246,1
"Nlk",0.00239588074307348,-0.268620852724345,0.545,0.55,1
"Dlx1as",0.00288551365708844,-0.261317149900458,0.389,0.414,1
"Olfm3",0.00306798268728464,0.25326314736414,0.274,0.229,1
"Slc8a1",0.00431224146347527,-0.305082375039678,0.782,0.763,1
"Cdk14",0.00480295544985292,-0.293178583126951,0.537,0.535,1
"Camk2b",0.00564017463993349,-0.255899378446855,0.373,0.386,1
"Prkg1",0.00767198075466577,-0.482367239150533,0.393,0.412,1
"Stxbp6",0.00816328819327253,-0.250357920232473,0.311,0.343,1
"Adarb2",0.00835953429759282,0.402931428588325,0.47,0.469,1
"Cpne4",0.0095030045627672,-0.401044292414724,0.27,0.295,1
"Sdk2",0.0109035795435151,-0.287967626751877,0.118,0.145,1
"Cacna1c",0.0111809518457985,-0.28437023061371,0.795,0.772,1
"Bcl11a",0.0114998830491969,-0.268782506898348,0.471,0.482,1
"Plcl1",0.0145874851413847,-0.384982639792587,0.354,0.376,1
"Ptprt",0.0147043381745318,0.311904176513595,0.467,0.436,1
"Ppm1e",0.0161448818314522,-0.285239541058179,0.667,0.649,1
"Gm4258",0.0167597534671686,-0.327141386512333,0.521,0.535,1
"Ccnd2",0.0261954079655342,-0.403777272559907,0.241,0.264,1
"Sox11",0.0293152392938675,-0.268241964268386,0.081,0.101,1
"Rgs20",0.0368251820370568,-0.253089768911125,0.157,0.178,1
"Gabra2",0.0392206613483505,-0.251271890476287,0.325,0.342,1
"Il1rapl2",0.0627810926456262,0.290007378858837,0.257,0.235,1
"Csgalnact1",0.0722423909376113,-0.251521708904408,0.116,0.132,1
"Gm26936",0.0747629836653235,-0.267572296433685,0.34,0.35,1
"Tenm3",0.0825418696825948,-0.48896955180939,0.401,0.409,1
"Pde1c",0.0894690453845244,-0.314660785277009,0.147,0.164,1
"Dgkb",0.121073144368985,-0.366722796744106,0.5,0.494,1
"Zswim6",0.134295907016345,-0.254951414765988,0.435,0.426,1
"Gm38505",0.136331467372722,-0.281412239862585,0.582,0.524,1
"Pcbp3",0.163829313861528,-0.60710267473142,0.291,0.283,1
"Ppp1r12b",0.187692388886335,-0.29119499621528,0.455,0.431,1
"Hdac9",0.316065032243823,-0.285501820735331,0.675,0.619,1
"Zbtb20",0.321246202372021,-0.461826846271265,0.459,0.437,1
"Sox2ot",0.367855550787534,-0.282660294535457,0.787,0.738,1
"Trpm3",0.415333498579921,-0.517238232667921,0.258,0.26,1
"Kcnb2",0.484386978804588,-0.343594423294769,0.631,0.606,1
"St6galnac3",0.60481307707456,-0.293450571758438,0.165,0.164,1
"Nfia",0.924141849180229,-0.284202911443827,0.174,0.17,1
"Hs3st5",0.973768875109312,-0.296772341468281,0.264,0.251,1
"Zfp704",0.979006508335965,-0.316091375819037,0.399,0.37,1
