"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gpx4",6.73326536882594e-05,0.242960725602135,0.257,0.162,1
"Syn2",6.82807273707366e-05,0.22534474458025,0.914,0.849,1
"Otud4",6.83570406585454e-05,-0.254510894840033,0.151,0.242,1
"Gm10048",6.85530961977862e-05,-0.25242853149145,0.089,0.167,1
"Fbxo2",7.07100642715476e-05,0.186393988894701,0.081,0.027,1
"Tubb4b",7.13316160514419e-05,0.257705952223242,0.345,0.235,1
"Dgat1",7.26358795892932e-05,-0.228665514766063,0.077,0.151,1
"Garnl3",7.42536333628558e-05,-0.284993819821761,0.48,0.58,1
"mt-Nd5",7.92766968851012e-05,0.330457265237832,0.359,0.257,1
"Sox1ot",7.99639130696636e-05,-0.418210113295549,0.222,0.32,1
"Ddhd2",8.43351227834125e-05,-0.261225267606389,0.322,0.429,1
"Ppp1ca",8.53839481858571e-05,0.213137599047023,0.161,0.083,1
"Cplx2",8.7305811800397e-05,0.365608282728307,0.443,0.341,1
"Kcns3",8.75127513873271e-05,-0.313225890781065,0.152,0.241,1
"Enc1",8.76396953229503e-05,0.295845343487313,0.24,0.149,1
"Rpl32",8.80364630946053e-05,0.306244721869741,0.298,0.201,1
"B230303A05Rik",8.8686026764791e-05,-0.269803970088773,0.722,0.786,1
"Gm10125",8.9794012224395e-05,-0.319888126533047,0.144,0.23,1
"Ids",9.23432344427313e-05,0.280899214973468,0.2,0.118,1
"Nrsn1",9.4613900303426e-05,0.298398779182412,0.294,0.197,1
"Atp5d",9.85315525314438e-05,0.363607321007231,0.357,0.262,1
"Zfp804b",9.9105868009894e-05,-0.462763669021398,0.431,0.528,1
"Rps2",0.000101582567890287,0.261838055725022,0.333,0.23,1
"Atp6v1f",0.000104417771073262,0.32488189566146,0.354,0.255,1
"Tmem160",0.000105213218975568,0.216451971780237,0.154,0.079,1
"Itpka",0.000107975099689802,0.232487849179,0.13,0.061,1
"Cabin1",0.000108544355337926,-0.26848397606253,0.187,0.28,1
"Ywhae",0.000109205109456213,0.281109240881866,0.615,0.524,1
"Hip1",0.000109647581088694,-0.314512764761665,0.236,0.343,1
"Cggbp1",0.00011440032527299,0.232114389563638,0.163,0.088,1
"ENSMUSG00000120896",0.000114596666713089,-0.110838067156248,0.002,0.031,1
"Psip1",0.000115906902046039,0.276850140947871,0.651,0.58,1
"Rpl9",0.000117967027074078,0.304614857089311,0.462,0.359,1
"Snu13",0.000124303134317542,0.259554074241302,0.254,0.16,1
"Ptms",0.000124548927319133,0.247519283679154,0.478,0.359,1
"Vps8",0.000128198131446325,-0.306560911705528,0.18,0.269,1
"Clta",0.000129068690021409,0.301967185517832,0.41,0.303,1
