"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Epha5",0.000332220844886456,-1.14834447884618,0.233,0.542,1
"Zfp385b",0.000341231740299615,-0.868089359122946,0.302,0.605,1
"Nrg3",0.000369245410471322,1.02320790191129,0.581,0.389,1
"Epha6",0.000398117203589687,-1.25473258341377,0.163,0.473,1
"Nlk",0.000436350091748222,-1.11774314205484,0.14,0.445,1
"Kcnmb2",0.000438620370689519,0.988938888548279,0.326,0.125,1
"Ctnna2",0.000476442030046895,-0.705973859680463,0.535,0.85,1
"Nedd4l",0.000479741190928047,-1.33860158847453,0.07,0.335,1
"Zfp608",0.000499987068476335,-0.976870331495382,0.256,0.561,1
"Tax1bp1",0.000523866810571811,-0.820959611168388,0.047,0.31,1
"Kalrn",0.000543425105748461,-0.915566880098519,0.279,0.618,1
"Fgfr2",0.000547612539068946,-0.817992996115242,0.256,0.602,1
"Mvb12b",0.000567953876359078,-1.21690007440615,0,0.226,1
"Arpp21",0.000581349974144559,-0.899800338771027,0.302,0.611,1
"Ptpro",0.00060655892052884,-0.768362595449566,0.116,0.429,1
"Car10",0.000687907003689266,-0.897656771459024,0.07,0.348,1
"Chsy3",0.000712016668287949,-1.26569731670958,0.209,0.489,1
"Trpm3",0.000717471533442298,-1.60093792522133,0.14,0.408,1
"Top1",0.000777416996997108,-0.841714908388469,0.209,0.517,1
"Nrcam",0.000803998813415252,-0.989943702983046,0.209,0.508,1
"Dgki",0.000840961516836152,-0.786688130286735,0.186,0.52,1
"Sarnp",0.000865656978172706,-1.16036647181383,0.023,0.248,1
"Dennd5b",0.000929522186676789,-0.947189732346566,0.093,0.357,1
"Tox3",0.000963516905635792,-1.50281914197718,0.023,0.248,1
"Wasl",0.00104483366896601,-1.14938100611058,0.023,0.238,1
"Rapgef2",0.00107572283746841,-0.869057098661287,0.093,0.367,1
"Anks1b",0.00109345556324676,-0.505100006565581,0.535,0.828,1
"Srsf7",0.00113300272441865,-0.931696130343721,0.14,0.417,1
"Dynll1",0.00122936956609148,-0.571200948114618,0.233,0.542,1
"Ctnna3",0.00138307731901763,-1.12438748509476,0.163,0.417,1
